wave_chart,r!308!7412641!crank!up!7412641!crank2!up!7415780!Injector 1!up!7415780!Injector 2!up!7415780!Injector 3!up!7415780!Injector 4!up!7415780!Spark 1!up!7415780!Injector 4!down!7417271!Injector 3!down!7417271!Injector 2!down!7417271!Injector 1!down!7417271!crank2!down!7419396!Spark 1!down!7420786!crank2!up!7427642!Injector 1!up!7427642!Injector 2!up!7427642!Injector 3!up!7427642!Injector 4!up!7427642!Spark 1!up!7427642!Injector 4!down!7429131!Injector 3!down!7429131!Injector 2!down!7429131!Injector 1!down!7429131!Spark 1!down!7432648!crank2!down!7433295!crank!down!7437766!r!253!7443778!crank!up!7443778!crank2!up!7449224!Injector 1!up!7449224!Injector 2!up!7449224!Injector 3!up!7449224!Injector 4!up!7449224!Spark 1!up!7449224!Injector 4!down!7450715!Injector 3!down!7450715!Injector 2!down!7450715!Injector 1!down!7450715!Spark 1!down!7452514!crank2!down!7462445!crank2!up!7481674!Injector 1!up!7481674!Injector 2!up!7481674!Injector 3!up!7481674!Injector 4!up!7481674!Spark 1!up!7481674!Injector 4!down!7483165!Injector 3!down!7483165!Injector 2!down!7483165!Injector 1!down!7483165!Spark 1!down!7484964!crank2!down!7496961!r!0!10809680!crank!up!10809680!crank!down!10809680!Injector 1!up!10809680!Injector 2!up!10809680!Injector 3!up!10809680!Injector 4!up!10809680!Spark 1!up!10809680!r!385!10809680!crank!up!10809680!crank!down!10809689!Injector 4!up!10809689!Spark 1!up!10809689!r!-1!10809689!crank!up!10809689!crank!down!10809689!r!1333333!10809689!crank!up!10809689!crank!down!10809689!Injector 4!up!10809689!Spark 1!up!10809689!crank!down!10809689!r!-1!10809689!crank!up!10809689!r!-1!10809763!crank!up!10809763!crank!down!10809764!crank!down!10809764!r!162162!10809764!crank!up!10809764!crank!down!10809764!r!12000000!10809764!crank!up!10809764!crank!down!10809764!Injector 4!up!10809764!Spark 1!up!10809764!r!-1!10809764!crank!up!10809764!crank!down!10809764!Injector 4!up!10809764!Spark 1!up!10809764!r!-1!10809764!crank!up!10809764!crank!down!10809764!Injector 4!up!10809764!Spark 1!up!10809764!r!-1!10809764!,
time,109.003,rpm,-1,maf,1.44,MAP,NaN,afr,9.02,vref,0.01,TP,0.20,CLT,21.62,MAT,NaN,ckp_c,142,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,2103.33,duty1,NaN,dwell1,0.00,period1,0.00,
time,110.002,rpm,0,maf,1.44,MAP,NaN,afr,9.05,vref,0.02,TP,0.20,CLT,21.62,MAT,NaN,ckp_c,142,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,2103.33,duty1,NaN,dwell1,0.00,period1,0.00,
time,111.002,rpm,0,maf,1.45,MAP,NaN,afr,9.03,vref,0.01,TP,0.30,CLT,21.69,MAT,NaN,ckp_c,142,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,2103.33,duty1,NaN,dwell1,0.00,period1,0.00,
time,112.001,rpm,0,maf,1.43,MAP,NaN,afr,9.04,vref,0.02,TP,0.30,CLT,21.41,MAT,NaN,ckp_c,142,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,2103.33,duty1,NaN,dwell1,0.00,period1,0.00,
msg,fuelPump OFF at PC13,
time,113.001,rpm,0,maf,1.36,MAP,NaN,afr,9.04,vref,0.02,TP,0.10,CLT,21.50,MAT,NaN,ckp_c,142,fuel_base,1.54,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.54,timing,36.54,duty0,0.00,dwell0,0.00,period0,2103.33,duty1,NaN,dwell1,0.00,period1,0.00,
time,114.000,rpm,0,maf,1.43,MAP,NaN,afr,9.05,vref,0.02,TP,0.30,CLT,21.59,MAT,NaN,ckp_c,142,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,2103.33,duty1,NaN,dwell1,0.00,period1,0.00,
time,115.000,rpm,0,maf,1.35,MAP,NaN,afr,9.05,vref,0.02,TP,0.20,CLT,21.72,MAT,NaN,ckp_c,142,fuel_base,1.54,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.54,timing,36.54,duty0,0.00,dwell0,0.00,period0,2103.33,duty1,NaN,dwell1,0.00,period1,0.00,
time,116.000,rpm,0,maf,1.44,MAP,NaN,afr,9.04,vref,0.02,TP,0.10,CLT,21.20,MAT,NaN,ckp_c,142,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,2103.33,duty1,NaN,dwell1,0.00,period1,0.00,
time,117.000,rpm,0,maf,1.43,MAP,NaN,afr,9.03,vref,0.01,TP,0.20,CLT,21.53,MAT,NaN,ckp_c,142,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,2103.33,duty1,NaN,dwell1,0.00,period1,0.00,
time,118.000,rpm,0,maf,1.44,MAP,NaN,afr,9.03,vref,0.01,TP,0.10,CLT,21.50,MAT,NaN,ckp_c,142,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,2103.33,duty1,NaN,dwell1,0.00,period1,0.00,
time,119.003,rpm,0,maf,1.44,MAP,NaN,afr,9.04,vref,0.02,TP,0.10,CLT,21.59,MAT,NaN,ckp_c,142,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,2103.33,duty1,NaN,dwell1,0.00,period1,0.00,
time,120.003,rpm,0,maf,1.53,MAP,NaN,afr,9.03,vref,0.01,TP,0.20,CLT,21.41,MAT,NaN,ckp_c,142,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,2103.33,duty1,NaN,dwell1,0.00,period1,0.00,
time,121.002,rpm,0,maf,1.44,MAP,NaN,afr,9.03,vref,0.01,TP,0.10,CLT,21.47,MAT,NaN,ckp_c,142,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,2103.33,duty1,NaN,dwell1,0.00,period1,0.00,
time,122.002,rpm,0,maf,1.44,MAP,NaN,afr,9.04,vref,0.02,TP,0.20,CLT,22.28,MAT,NaN,ckp_c,142,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,2103.33,duty1,NaN,dwell1,0.00,period1,0.00,
time,123.001,rpm,0,maf,1.43,MAP,NaN,afr,9.05,vref,0.02,TP,0.30,CLT,21.50,MAT,NaN,ckp_c,142,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,2103.33,duty1,NaN,dwell1,0.00,period1,0.00,
time,124.001,rpm,0,maf,1.43,MAP,NaN,afr,9.03,vref,0.01,TP,0.30,CLT,21.75,MAT,NaN,ckp_c,142,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,2103.33,duty1,NaN,dwell1,0.00,period1,0.00,
time,125.001,rpm,0,maf,1.45,MAP,NaN,afr,9.02,vref,0.01,TP,0.20,CLT,21.41,MAT,NaN,ckp_c,142,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,2103.33,duty1,NaN,dwell1,0.00,period1,0.00,
time,126.000,rpm,0,maf,1.44,MAP,NaN,afr,9.05,vref,0.02,TP,0.20,CLT,21.69,MAT,NaN,ckp_c,142,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,2103.33,duty1,NaN,dwell1,0.00,period1,0.00,
time,127.000,rpm,0,maf,1.42,MAP,NaN,afr,9.04,vref,0.02,TP,0.10,CLT,21.62,MAT,NaN,ckp_c,142,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,2103.33,duty1,NaN,dwell1,0.00,period1,0.00,
time,128.001,rpm,0,maf,1.43,MAP,NaN,afr,9.07,vref,0.03,TP,0.20,CLT,21.41,MAT,NaN,ckp_c,142,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,129.000,rpm,0,maf,1.43,MAP,NaN,afr,9.05,vref,0.02,TP,0.10,CLT,21.41,MAT,NaN,ckp_c,142,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,130.000,rpm,0,maf,1.43,MAP,NaN,afr,9.04,vref,0.02,TP,0.20,CLT,21.38,MAT,NaN,ckp_c,142,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,131.005,rpm,0,maf,1.48,MAP,NaN,afr,9.03,vref,0.01,TP,0.10,CLT,21.41,MAT,NaN,ckp_c,142,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,132.003,rpm,0,maf,1.43,MAP,NaN,afr,9.04,vref,0.02,TP,0.20,CLT,21.38,MAT,NaN,ckp_c,142,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,133.003,rpm,0,maf,1.44,MAP,NaN,afr,9.04,vref,0.02,TP,0.30,CLT,21.59,MAT,NaN,ckp_c,142,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,134.003,rpm,0,maf,1.46,MAP,NaN,afr,9.04,vref,0.02,TP,0.20,CLT,21.35,MAT,NaN,ckp_c,142,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,135.003,rpm,0,maf,1.36,MAP,NaN,afr,9.06,vref,0.03,TP,0.20,CLT,21.65,MAT,NaN,ckp_c,142,fuel_base,1.54,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.54,timing,36.54,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,136.003,rpm,0,maf,1.44,MAP,NaN,afr,9.04,vref,0.02,TP,0.10,CLT,21.20,MAT,NaN,ckp_c,142,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,137.001,rpm,0,maf,1.43,MAP,NaN,afr,9.04,vref,0.02,TP,0.10,CLT,21.44,MAT,NaN,ckp_c,142,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,138.001,rpm,0,maf,1.44,MAP,NaN,afr,9.04,vref,0.02,TP,0.10,CLT,21.35,MAT,NaN,ckp_c,142,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,139.001,rpm,0,maf,1.47,MAP,NaN,afr,9.04,vref,0.02,TP,0.10,CLT,21.32,MAT,NaN,ckp_c,142,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,140.001,rpm,0,maf,1.45,MAP,NaN,afr,9.03,vref,0.01,TP,0.20,CLT,21.41,MAT,NaN,ckp_c,142,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,141.001,rpm,0,maf,1.36,MAP,NaN,afr,9.03,vref,0.01,TP,0.30,CLT,21.29,MAT,NaN,ckp_c,142,fuel_base,1.54,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.54,timing,36.54,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,142.000,rpm,0,maf,1.42,MAP,NaN,afr,9.04,vref,0.02,TP,0.20,CLT,21.17,MAT,NaN,ckp_c,142,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,143.000,rpm,0,maf,1.44,MAP,NaN,afr,9.03,vref,0.01,TP,0.30,CLT,21.65,MAT,NaN,ckp_c,142,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,144.003,rpm,0,maf,1.43,MAP,NaN,afr,9.04,vref,0.02,TP,0.20,CLT,21.32,MAT,NaN,ckp_c,142,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,145.003,rpm,0,maf,1.44,MAP,NaN,afr,9.02,vref,0.01,TP,0.30,CLT,21.59,MAT,NaN,ckp_c,142,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,146.003,rpm,0,maf,1.44,MAP,NaN,afr,9.03,vref,0.01,TP,0.40,CLT,21.23,MAT,NaN,ckp_c,142,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,147.003,rpm,0,maf,1.44,MAP,NaN,afr,9.03,vref,0.01,TP,0.20,CLT,21.29,MAT,NaN,ckp_c,142,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,148.003,rpm,0,maf,1.43,MAP,NaN,afr,9.03,vref,0.01,TP,0.30,CLT,21.41,MAT,NaN,ckp_c,142,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,149.003,rpm,0,maf,1.43,MAP,NaN,afr,9.03,vref,0.01,TP,0.30,CLT,21.29,MAT,NaN,ckp_c,142,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,150.001,rpm,0,maf,1.44,MAP,NaN,afr,9.04,vref,0.02,TP,0.10,CLT,21.41,MAT,NaN,ckp_c,142,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,151.001,rpm,0,maf,1.43,MAP,NaN,afr,9.04,vref,0.02,TP,0.10,CLT,21.20,MAT,NaN,ckp_c,142,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,152.001,rpm,0,maf,1.43,MAP,NaN,afr,9.03,vref,0.01,TP,0.40,CLT,21.23,MAT,NaN,ckp_c,142,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,153.001,rpm,0,maf,1.43,MAP,NaN,afr,9.03,vref,0.01,TP,0.40,CLT,21.44,MAT,NaN,ckp_c,142,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
msg,fuelPump ON at PC13,
time,153.488,rpm,-1,maf,1.42,MAP,NaN,afr,9.04,vref,0.02,TP,0.10,CLT,21.23,MAT,NaN,ckp_c,143,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,96.85,dwell0,121564.39,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-609268,
time,153.522,rpm,-1,maf,1.42,MAP,NaN,afr,9.04,vref,0.02,TP,0.10,CLT,21.23,MAT,NaN,ckp_c,145,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,96.85,dwell0,121564.39,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-609459,
time,153.595,rpm,-1,maf,1.70,MAP,NaN,afr,9.04,vref,0.02,TP,0.20,CLT,21.41,MAT,NaN,ckp_c,146,fuel_base,1.54,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.54,timing,36.54,duty0,96.85,dwell0,121564.39,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,153.673,rpm,-1,maf,1.70,MAP,NaN,afr,9.04,vref,0.02,TP,0.20,CLT,21.41,MAT,NaN,ckp_c,147,fuel_base,1.54,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.54,timing,36.54,duty0,96.85,dwell0,121564.39,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,153.725,rpm,-1,maf,2.16,MAP,NaN,afr,9.03,vref,0.01,TP,0.30,CLT,21.35,MAT,NaN,ckp_c,148,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,37.32,duty0,96.85,dwell0,121564.39,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,153.764,rpm,434,maf,2.16,MAP,-5.82,afr,9.03,vref,0.01,TP,0.30,CLT,21.35,MAT,NaN,ckp_c,149,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,37.32,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,153.796,rpm,434,maf,2.15,MAP,-5.82,afr,9.02,vref,0.01,TP,0.40,CLT,21.35,MAT,NaN,ckp_c,150,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,37.32,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,153.833,rpm,434,maf,2.15,MAP,-5.82,afr,9.02,vref,0.01,TP,0.40,CLT,21.35,MAT,NaN,ckp_c,151,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,37.32,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,153.897,rpm,434,maf,2.16,MAP,-5.82,afr,9.04,vref,0.02,TP,0.10,CLT,21.23,MAT,NaN,ckp_c,152,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,37.32,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,153.934,rpm,434,maf,2.16,MAP,-5.82,afr,9.04,vref,0.02,TP,0.10,CLT,21.23,MAT,NaN,ckp_c,153,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,37.32,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,153.966,rpm,434,maf,2.16,MAP,-5.82,afr,9.04,vref,0.02,TP,0.10,CLT,21.23,MAT,NaN,ckp_c,154,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,37.32,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,153.977,rpm,434,maf,2.16,MAP,-5.82,afr,9.04,vref,0.02,TP,0.10,CLT,21.23,MAT,NaN,ckp_c,155,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,37.32,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,153.994,rpm,434,maf,2.36,MAP,-5.82,afr,9.02,vref,0.01,TP,0.30,CLT,21.35,MAT,NaN,ckp_c,156,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,42.69,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,154.001,rpm,434,maf,2.36,MAP,-5.82,afr,9.02,vref,0.01,TP,0.30,CLT,21.35,MAT,NaN,ckp_c,156,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,42.69,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,154.029,rpm,434,maf,2.36,MAP,-5.82,afr,9.02,vref,0.01,TP,0.30,CLT,21.35,MAT,NaN,ckp_c,157,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,42.69,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,154.046,rpm,434,maf,2.36,MAP,-5.82,afr,9.02,vref,0.01,TP,0.30,CLT,21.35,MAT,NaN,ckp_c,158,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,42.69,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,154.067,rpm,398,maf,2.36,MAP,-5.86,afr,9.02,vref,0.01,TP,0.30,CLT,21.35,MAT,NaN,ckp_c,159,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,76.00,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1496,msg,crankingFuel=1496,msg,crankingFuel=1496,msg,crankingFuel=1496,
time,154.085,rpm,398,maf,2.43,MAP,-5.86,afr,9.04,vref,0.02,TP,0.30,CLT,21.44,MAT,NaN,ckp_c,160,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,76.00,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,154.106,rpm,398,maf,2.43,MAP,-5.86,afr,9.04,vref,0.02,TP,0.30,CLT,21.44,MAT,NaN,ckp_c,161,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,76.00,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1496,msg,crankingFuel=1496,msg,crankingFuel=1496,msg,crankingFuel=1496,
time,154.149,rpm,398,maf,2.43,MAP,-5.86,afr,9.04,vref,0.02,TP,0.30,CLT,21.44,MAT,NaN,ckp_c,162,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,76.00,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,154.182,rpm,398,maf,2.35,MAP,-5.86,afr,9.03,vref,0.01,TP,0.10,CLT,21.17,MAT,NaN,ckp_c,163,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,76.00,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,154.214,rpm,398,maf,2.35,MAP,-5.86,afr,9.03,vref,0.01,TP,0.10,CLT,21.17,MAT,NaN,ckp_c,164,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,76.00,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1501,msg,crankingFuel=1501,msg,crankingFuel=1501,msg,crankingFuel=1501,
time,154.231,rpm,398,maf,2.35,MAP,-5.86,afr,9.03,vref,0.01,TP,0.10,CLT,21.17,MAT,NaN,ckp_c,165,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,76.00,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,154.264,rpm,398,maf,2.35,MAP,-5.86,afr,9.03,vref,0.01,TP,0.10,CLT,21.17,MAT,NaN,ckp_c,166,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,76.00,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1498,msg,crankingFuel=1498,msg,crankingFuel=1498,msg,crankingFuel=1498,
time,154.311,rpm,398,maf,2.15,MAP,-5.86,afr,9.04,vref,0.02,TP,0.20,CLT,21.35,MAT,NaN,ckp_c,167,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,76.00,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
