time,1952.915,ckp_c,23576,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,10.84,vref,0.92,maf,1.63,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
msg,unexpected eventIndex=28000,
time,1952.962,ckp_c,23577,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,10.84,vref,0.92,maf,1.64,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.968,ckp_c,23578,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,10.84,vref,0.92,maf,1.63,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.979,ckp_c,23579,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,10.84,vref,0.92,maf,1.70,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.985,ckp_c,23580,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,10.84,vref,0.92,maf,1.69,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.998,ckp_c,23581,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,10.84,vref,0.92,maf,1.61,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.004,ckp_c,23582,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,10.84,vref,0.92,maf,1.62,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.015,ckp_c,23583,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.65,vref,1.82,maf,1.68,MAP,NaN,TP,100,CLT,NaN,MAT,90.66,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.021,ckp_c,23584,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.65,vref,1.82,maf,1.61,MAP,NaN,TP,100,CLT,NaN,MAT,90.66,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.047,ckp_c,23585,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.65,vref,1.82,maf,1.61,MAP,NaN,TP,100,CLT,NaN,MAT,90.66,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.074,ckp_c,23586,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.65,vref,1.82,maf,1.64,MAP,NaN,TP,100,CLT,NaN,MAT,90.66,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
wave_chart,crank2!up!195114208!crank2!down!195119539!crank2!up!195121124!crank2!down!195121487!crank2!up!195122922!crank2!down!195123271!crank2!up!195124663!crank2!down!195125013!crank!up!195130801!crank2!up!195135428!crank2!down!195135799!crank2!up!195137243!crank2!down!195137603!crank2!up!195139037!crank2!down!195139394!crank2!up!195140799!crank2!down!195141152!crank2!up!195146473!crank!down!195149115!crank2!down!195151788!crank2!up!195153372!crank2!down!195153744!crank2!up!195155158!crank2!down!195155515!crank2!up!195156925!crank2!down!195157283!crank!up!195162561!crank2!up!195167661!crank2!down!195168025!crank2!up!195169456!crank2!down!195169816!crank2!up!195171244!crank2!down!195171599!crank2!up!195172998!crank2!down!195173346!r!185!195176086!crank!down!195176086!crank2!up!195178641!crank2!down!195183950!crank2!up!195185537!crank2!down!195185907!crank2!up!195187322!crank2!down!195187676!crank2!up!195189076!crank2!down!195189423!crank!up!195195178!crank2!up!195199790!crank2!down!195200149!crank2!up!195201575!crank2!down!195201945!crank2!up!195203368!crank2!down!195203725!crank2!up!195205128!crank2!down!195205484!crank2!up!195210787!crank!down!195213425!crank2!down!195216086!crank2!up!195217674!crank2!down!195218043!crank2!up!195219470!crank2!down!195219828!crank2!up!195221219!crank2!down!195221575!crank!up!195226862!crank2!up!195231942!crank2!down!195232298!crank2!up!195233739!crank2!down!195234100!crank2!up!195235518!crank2!down!195235877!crank2!up!195237287!crank2!down!195237643!r!186!195240377!crank!down!195240377!crank2!up!195242923!crank2!down!195248224!crank2!up!195249802!crank2!down!195250172!crank2!up!195251595!crank2!down!195251949!crank2!up!195253326!crank2!down!195253680!crank!up!195259434!crank2!up!195264030!crank2!down!195264391!crank2!up!195265827!crank2!down!195266179!crank2!up!195267605!crank2!down!195267962!crank2!up!195269365!crank2!down!195269716!crank2!up!195275023!crank!down!195277658!crank2!down!195280322!crank2!up!195281907!crank2!down!195282267!crank2!up!195283686!crank2!down!195284039!crank2!up!195285442!crank2!down!195285798!,
time,1953.125,ckp_c,23587,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.89,vref,1.94,maf,1.60,MAP,NaN,TP,100,CLT,NaN,MAT,85.05,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.142,ckp_c,23588,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.89,vref,1.94,maf,1.65,MAP,NaN,TP,100,CLT,NaN,MAT,85.05,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.149,ckp_c,23589,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.89,vref,1.94,maf,1.64,MAP,NaN,TP,100,CLT,NaN,MAT,85.05,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.160,ckp_c,23590,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.89,vref,1.94,maf,1.59,MAP,NaN,TP,100,CLT,NaN,MAT,85.05,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.166,ckp_c,23591,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.89,vref,1.94,maf,1.59,MAP,NaN,TP,100,CLT,NaN,MAT,85.05,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.177,ckp_c,23592,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.89,vref,1.94,maf,1.62,MAP,NaN,TP,100,CLT,NaN,MAT,85.05,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.183,ckp_c,23593,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.89,vref,1.94,maf,1.62,MAP,NaN,TP,100,CLT,NaN,MAT,85.05,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.240,ckp_c,23594,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.79,vref,1.89,maf,1.61,MAP,NaN,TP,100,CLT,NaN,MAT,87.21,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.281,ckp_c,23595,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.79,vref,1.89,maf,1.61,MAP,NaN,TP,100,CLT,NaN,MAT,87.21,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.287,ckp_c,23596,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.79,vref,1.89,maf,1.62,MAP,NaN,TP,100,CLT,NaN,MAT,87.21,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.305,ckp_c,23598,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.84,vref,1.92,maf,1.64,MAP,NaN,TP,100,CLT,NaN,MAT,86.05,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.321,ckp_c,23599,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.84,vref,1.92,maf,1.57,MAP,NaN,TP,100,CLT,NaN,MAT,86.05,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.327,ckp_c,23600,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.84,vref,1.92,maf,1.67,MAP,NaN,TP,100,CLT,NaN,MAT,86.05,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.338,ckp_c,23601,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.84,vref,1.92,maf,1.57,MAP,NaN,TP,100,CLT,NaN,MAT,86.05,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.344,ckp_c,23602,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.84,vref,1.92,maf,1.62,MAP,NaN,TP,100,CLT,NaN,MAT,86.05,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.396,ckp_c,23603,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.84,vref,1.92,maf,1.67,MAP,NaN,TP,100,CLT,NaN,MAT,86.05,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.422,ckp_c,23604,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,13.23,vref,2.11,maf,1.61,MAP,NaN,TP,100,CLT,NaN,MAT,77.81,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.449,ckp_c,23605,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,13.23,vref,2.11,maf,1.56,MAP,NaN,TP,100,CLT,NaN,MAT,77.81,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.461,ckp_c,23606,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,13.23,vref,2.11,maf,1.68,MAP,NaN,TP,100,CLT,NaN,MAT,77.81,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.467,ckp_c,23607,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,13.23,vref,2.11,maf,1.61,MAP,NaN,TP,100,CLT,NaN,MAT,77.81,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.483,ckp_c,23609,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,13.23,vref,2.11,maf,1.62,MAP,NaN,TP,100,CLT,NaN,MAT,77.81,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.500,ckp_c,23610,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,13.23,vref,2.11,maf,1.58,MAP,NaN,TP,100,CLT,NaN,MAT,77.81,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.505,ckp_c,23611,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,10.98,vref,0.99,maf,1.60,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.552,ckp_c,23612,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,10.98,vref,0.99,maf,1.61,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.604,ckp_c,23613,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,10.87,vref,0.93,maf,1.61,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.612,ckp_c,23614,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,10.87,vref,0.93,maf,1.67,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.623,ckp_c,23615,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,10.87,vref,0.93,maf,1.63,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.630,ckp_c,23616,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,10.87,vref,0.93,maf,1.61,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.640,ckp_c,23617,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,10.87,vref,0.93,maf,1.70,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.647,ckp_c,23618,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,10.87,vref,0.93,maf,1.67,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.659,ckp_c,23619,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,10.87,vref,0.93,maf,1.60,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.666,ckp_c,23620,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,10.87,vref,0.93,maf,1.68,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.687,ckp_c,23621,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,10.87,vref,0.93,maf,1.61,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.713,ckp_c,23622,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.31,vref,1.65,maf,1.69,MAP,NaN,TP,100,CLT,NaN,MAT,99.60,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.765,ckp_c,23623,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.31,vref,1.65,maf,1.62,MAP,NaN,TP,100,CLT,NaN,MAT,99.60,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.781,ckp_c,23624,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.31,vref,1.65,maf,1.61,MAP,NaN,TP,100,CLT,NaN,MAT,99.60,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.787,ckp_c,23625,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.31,vref,1.65,maf,1.60,MAP,NaN,TP,100,CLT,NaN,MAT,99.60,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.798,ckp_c,23626,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.90,vref,1.95,maf,1.67,MAP,NaN,TP,100,CLT,NaN,MAT,84.72,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.806,ckp_c,23627,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.90,vref,1.95,maf,1.60,MAP,NaN,TP,100,CLT,NaN,MAT,84.72,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.817,ckp_c,23628,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.90,vref,1.95,maf,1.65,MAP,NaN,TP,100,CLT,NaN,MAT,84.72,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.822,ckp_c,23629,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.90,vref,1.95,maf,1.63,MAP,NaN,TP,100,CLT,NaN,MAT,84.72,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.880,ckp_c,23630,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.90,vref,1.95,maf,1.67,MAP,NaN,TP,100,CLT,NaN,MAT,84.72,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.927,ckp_c,23631,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.89,vref,1.94,maf,1.65,MAP,NaN,TP,100,CLT,NaN,MAT,85.05,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.932,ckp_c,23632,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.89,vref,1.94,maf,1.60,MAP,NaN,TP,100,CLT,NaN,MAT,85.05,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.943,ckp_c,23633,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.89,vref,1.94,maf,1.57,MAP,NaN,TP,100,CLT,NaN,MAT,85.05,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.949,ckp_c,23634,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.89,vref,1.94,maf,1.72,MAP,NaN,TP,100,CLT,NaN,MAT,85.05,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.962,ckp_c,23635,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.89,vref,1.94,maf,1.70,MAP,NaN,TP,100,CLT,NaN,MAT,85.05,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
msg,unexpected eventIndex=15000,
time,1953.968,ckp_c,23636,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.89,vref,1.94,maf,1.60,MAP,NaN,TP,100,CLT,NaN,MAT,85.05,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.979,ckp_c,23637,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.89,vref,1.94,maf,1.64,MAP,NaN,TP,100,CLT,NaN,MAT,85.05,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1953.985,ckp_c,23638,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.89,vref,1.94,maf,1.61,MAP,NaN,TP,100,CLT,NaN,MAT,85.05,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1954.001,ckp_c,23638,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.85,vref,1.92,maf,1.64,MAP,NaN,TP,100,CLT,NaN,MAT,85.98,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1954.032,ckp_c,23639,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.85,vref,1.92,maf,1.62,MAP,NaN,TP,100,CLT,NaN,MAT,85.98,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1954.060,ckp_c,23640,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.85,vref,1.92,maf,1.63,MAP,NaN,TP,100,CLT,NaN,MAT,85.98,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1954.086,ckp_c,23641,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.85,vref,1.92,maf,1.59,MAP,NaN,TP,100,CLT,NaN,MAT,85.98,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1954.103,ckp_c,23642,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,11.07,vref,1.03,maf,1.60,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1954.109,ckp_c,23643,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,11.07,vref,1.03,maf,1.63,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1954.120,ckp_c,23644,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,11.07,vref,1.03,maf,1.60,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1954.126,ckp_c,23645,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,11.07,vref,1.03,maf,1.61,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1954.139,ckp_c,23646,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,11.07,vref,1.03,maf,1.62,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
