Sun Aug 17 14:19:25 EDT 2014: time,32.451,rpm,1199,maf,4.53,MAP,164.75,map_r,165.04,baro,376.70,afr,16.54,vref,0.78,vbatt,3.94,TP,100.00,CLT,-16.44,MAT,-16.13,ckp_c,251,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:25 EDT 2014: time,32.652,rpm,1200,maf,4.53,MAP,164.73,map_r,165.10,baro,376.55,afr,16.56,vref,0.78,vbatt,3.94,TP,100.00,CLT,-16.44,MAT,-16.13,ckp_c,267,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:25 EDT 2014: time,32.853,rpm,1199,maf,4.52,MAP,164.73,map_r,165.37,baro,376.55,afr,16.54,vref,0.78,vbatt,3.94,TP,100.00,CLT,-16.38,MAT,-16.13,ckp_c,283,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:25 EDT 2014: time,33.054,rpm,1199,maf,4.52,MAP,164.61,map_r,164.65,baro,375.53,afr,16.51,vref,0.78,vbatt,3.93,TP,100.00,CLT,-15.88,MAT,-15.58,ckp_c,299,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:26 EDT 2014: wave_chart,inj2!d!0!inj4!d!6!c1!u!1245_0!spa1!u!1351!r!1200!1722!spa1!d!1750!inj1!u!2211!inj3!u!2218!c1!d!2246_1!inj1!d!2511!inj3!d!2517!c1!u!3743_2!spa1!u!3841!spa1!d!4239!inj2!u!4701!inj4!u!4708!c1!d!4744_3!inj2!d!5002!inj4!d!5009!c1!u!6243_4!spa1!u!6341!spa1!d!6739!inj1!u!7201!inj3!u!7208!c1!d!7243_5!inj1!d!7502!inj3!d!7508!c1!u!8743_6!spa1!u!8841!spa1!d!9239!inj2!u!9701!inj4!u!9708!c1!d!9744_7!inj2!d!10002!inj4!d!10009!c1!u!11245_0!spa1!u!11352!r!1200!11723!spa1!d!11750!inj1!u!12211!inj3!u!12218!c1!d!12246_1!inj1!d!12511!inj3!d!12517!c1!u!13743_2!spa1!u!13841!spa1!d!14239!inj2!u!14701!inj4!u!14708!c1!d!14743_3!inj2!d!15002!inj4!d!15009!c1!u!16243_4!spa1!u!16341!spa1!d!16739!inj1!u!17201!inj3!u!17208!c1!d!17243_5!inj1!d!17502!inj3!d!17509!c1!u!18743_6!spa1!u!18841!spa1!d!19239!inj2!u!19701!inj4!u!19708!c1!d!19743_7!inj2!d!20002!inj4!d!20008!c1!u!21245_0!spa1!u!21351!r!1199!21723!spa1!d!21750!inj1!u!22212!inj3!u!22218!c1!d!22246_1!inj1!d!22512!inj3!d!22518!c1!u!23743_2!spa1!u!23842!spa1!d!24240!inj2!u!24702!inj4!u!24709!c1!d!24743_3!inj2!d!25003!inj4!d!25009!c1!u!26243_4!spa1!u!26341!spa1!d!26739!inj1!u!27202!inj3!u!27209!c1!d!27243_5!inj1!d!27502!inj3!d!27509!c1!u!28743_6!spa1!u!28841!spa1!d!29240!inj2!u!29702!inj4!u!29709!c1!d!29744_7!inj2!d!30003!inj4!d!30009!c1!u!31245_0!spa1!u!31352!r!1200!31722!spa1!d!31750!inj1!u!32211!inj3!u!32218!c1!d!32246_1!inj1!d!32511!inj3!d!32518!c1!u!33743_2!spa1!u!33841!spa1!d!34239!inj2!u!34701!inj4!u!34708!c1!d!34743_3!inj2!d!35002!inj4!d!35009!c1!u!36243_4!spa1!u!36341!spa1!d!36739!inj1!u!37201!inj3!u!37208!c1!d!37243_5!inj1!d!37502!inj3!d!37509!c1!u!38743_6!spa1!u!38841!spa1!d!39239!inj2!u!39701!inj4!u!39708!c1!d!39743_7!inj2!d!40002!inj4!d!40009!c1!u!41245_0!spa1!u!41351!r!1200!41723!spa1!d!41750!inj1!u!42211!inj3!u!42218!c1!d!42246_1!inj1!d!42511!inj3!d!42518!c1!u!43743_2!spa1!u!43841!spa1!d!44239!inj2!u!44701!inj4!u!44708!c1!d!44743_3!inj2!d!45002!inj4!d!45009!c1!u!46243_4!spa1!u!46341!spa1!d!46739!inj1!u!47201!inj3!u!47208!c1!d!47243_5!inj1!d!47502!inj3!d!47509!c1!u!48743_6!spa1!u!48841!spa1!d!49239!inj2!u!49701!inj4!u!49708!c1!d!49744_7!inj2!d!50002!inj4!d!50009!c1!u!51245_0!spa1!u!51351!r!1200!51718!spa1!d!51751!inj1!u!52210!inj3!u!52217!c1!d!52246_1!inj1!d!52510!inj3!d!52517!c1!u!53743_2!spa1!u!53841!spa1!d!54239!inj2!u!54701!inj4!u!54708!c1!d!54743_3!inj2!d!55002!inj4!d!55009!c1!u!56243_4!spa1!u!56342!spa1!d!56739!inj1!u!57201!inj3!u!57208!c1!d!57243_5!inj1!d!57502!inj3!d!57509!c1!u!58743_6!spa1!u!58841!spa1!d!59239!inj2!u!59701!inj4!u!59708!c1!d!59743_7!inj2!d!60002!inj4!d!60008!c1!u!61245_0!spa1!u!61351!r!1199!61719!spa1!d!61752!inj1!u!62211!inj3!u!62218!c1!d!62246_1!inj1!d!62512!inj3!d!62518!c1!u!63743_2!spa1!u!63841!spa1!d!64239!inj2!u!64702!inj4!u!64709!c1!d!64743_3!inj2!d!65003!inj4!d!65009!c1!u!66243_4!spa1!u!66341!spa1!d!66739!inj1!u!67202!inj3!u!67209!c1!d!67243_5!inj1!d!67502!inj3!d!67509!c1!u!68743_6!spa1!u!68841!spa1!d!69240!inj2!u!69702!inj4!u!69709!c1!d!69744_7!inj2!d!70003!inj4!d!70010!c1!u!71245_0!spa1!u!71351!r!1200!71722!spa1!d!71749!inj1!u!72210!inj3!u!72217!c1!d!72246_1!inj1!d!72511!inj3!d!72518!c1!u!73743_2!spa1!u!73841!spa1!d!74239!inj2!u!74701!inj4!u!74708!c1!d!74743_3!inj2!d!75002!inj4!d!75009!c1!u!76243_4!spa1!u!76342!spa1!d!76739!inj1!u!77202!inj3!u!77208!c1!d!77243_5!inj1!d!77502!inj3!d!77509!c1!u!78743_6!spa1!u!78841!spa1!d!79239!inj2!u!79701!inj4!u!79708!c1!d!79743_7!inj2!d!80002!inj4!d!80009!c1!u!81245_0!spa1!u!81351!r!1199!81722!spa1!d!81750!inj1!u!82212!inj3!u!82218!c1!d!82246_1!inj1!d!82512!inj3!d!82518!c1!u!83743_2!spa1!u!83841!spa1!d!84240!inj2!u!84702!inj4!u!84709!c1!d!84743_3!inj2!d!85003!inj4!d!85009!c1!u!86243_4!spa1!u!86341!spa1!d!86740!inj1!u!87202!inj3!u!87209!c1!d!87243_5!inj1!d!87502!inj3!d!87509!c1!u!88743_6!spa1!u!88841!spa1!d!89240!inj2!u!89702!inj4!u!89709!c1!d!89744_7!inj2!d!90003!inj4!d!90009!c1!u!91245_0!,
Sun Aug 17 14:19:26 EDT 2014: time,33.259,rpm,1199,maf,4.52,MAP,164.75,map_r,164.76,baro,376.84,afr,16.53,vref,0.78,vbatt,3.94,TP,100.00,CLT,-16.44,MAT,-16.13,ckp_c,316,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:26 EDT 2014: analog_chart,0.00000|0.00000|72.03599|1001.00000|179.85598|2.00000|251.85598|1003.00000|359.85595|4.00000|431.85595|1005.00000|539.85595|6.00000|611.87036|1007.00000|,
Sun Aug 17 14:19:26 EDT 2014: time,33.460,rpm,1199,maf,4.52,MAP,164.63,map_r,164.93,baro,376.55,afr,16.55,vref,0.78,vbatt,3.93,TP,100.00,CLT,-16.32,MAT,-15.88,ckp_c,332,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:26 EDT 2014: time,33.662,rpm,1199,maf,4.52,MAP,164.70,map_r,165.21,baro,376.55,afr,16.54,vref,0.78,vbatt,3.93,TP,100.00,CLT,-16.38,MAT,-16.13,ckp_c,348,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:26 EDT 2014: time,33.863,rpm,1199,maf,4.53,MAP,164.82,map_r,165.04,baro,376.99,afr,16.55,vref,0.78,vbatt,3.96,TP,100.00,CLT,-16.50,MAT,-16.38,ckp_c,364,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:26 EDT 2014: time,34.064,rpm,1199,maf,4.53,MAP,164.58,map_r,164.71,baro,376.41,afr,16.53,vref,0.78,vbatt,3.94,TP,100.00,CLT,-16.32,MAT,-16.13,ckp_c,381,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:27 EDT 2014: wave_chart,inj2!d!0!inj4!d!6!c1!u!1245_0!spa1!u!1351!r!1199!1723!spa1!d!1750!inj1!u!2212!inj3!u!2218!c1!d!2246_1!inj1!d!2512!inj3!d!2517!c1!u!3743_2!spa1!u!3841!spa1!d!4239!inj2!u!4702!inj4!u!4709!c1!d!4743_3!inj2!d!5002!inj4!d!5009!c1!u!6243_4!spa1!u!6341!spa1!d!6740!inj1!u!7202!inj3!u!7209!c1!d!7243_5!inj1!d!7503!inj3!d!7509!c1!u!8743_6!spa1!u!8841!spa1!d!9240!inj2!u!9702!inj4!u!9709!c1!d!9744_7!inj2!d!10003!inj4!d!10009!c1!u!11245_0!spa1!u!11353!r!1200!11722!spa1!d!11752!inj1!u!12213!inj3!u!12218!c1!d!12246_1!inj1!d!12513!inj3!d!12517!c1!u!13743_2!spa1!u!13843!spa1!d!14241!inj2!u!14703!inj4!u!14710!c1!d!14743_3!inj2!d!15004!inj4!d!15011!c1!u!16243_4!spa1!u!16343!spa1!d!16741!inj1!u!17203!inj3!u!17210!c1!d!17243_5!inj1!d!17504!inj3!d!17511!c1!u!18743_6!spa1!u!18843!spa1!d!19241!inj2!u!19703!inj4!u!19710!c1!d!19743_7!inj2!d!20004!inj4!d!20010!c1!u!21245_0!spa1!u!21352!r!1199!21723!spa1!d!21751!inj1!u!22213!inj3!u!22218!c1!d!22246_1!inj1!d!22513!inj3!d!22518!c1!u!23743_2!spa1!u!23841!spa1!d!24239!inj2!u!24702!inj4!u!24709!c1!d!24743_3!inj2!d!25002!inj4!d!25009!c1!u!26243_4!spa1!u!26341!spa1!d!26740!inj1!u!27202!inj3!u!27209!c1!d!27243_5!inj1!d!27503!inj3!d!27509!c1!u!28743_6!spa1!u!28841!spa1!d!29240!inj2!u!29702!inj4!u!29709!c1!d!29743_7!inj2!d!30003!inj4!d!30010!c1!u!31245_0!spa1!u!31351!r!1200!31722!spa1!d!31749!inj1!u!32210!inj3!u!32217!c1!d!32246_1!inj1!d!32511!inj3!d!32518!c1!u!33743_2!spa1!u!33841!spa1!d!34239!inj2!u!34701!inj4!u!34708!c1!d!34743_3!inj2!d!35002!inj4!d!35009!c1!u!36243_4!spa1!u!36341!spa1!d!36739!inj1!u!37201!inj3!u!37208!c1!d!37243_5!inj1!d!37502!inj3!d!37509!c1!u!38743_6!spa1!u!38841!spa1!d!39239!inj2!u!39701!inj4!u!39708!c1!d!39743_7!inj2!d!40002!inj4!d!40009!c1!u!41245_0!spa1!u!41351!r!1199!41723!spa1!d!41750!inj1!u!42212!inj3!u!42218!c1!d!42246_1!inj1!d!42512!inj3!d!42518!c1!u!43743_2!spa1!u!43841!spa1!d!44239!inj2!u!44702!inj4!u!44709!c1!d!44743_3!inj2!d!45002!inj4!d!45009!c1!u!46243_4!spa1!u!46341!spa1!d!46740!inj1!u!47202!inj3!u!47209!c1!d!47243_5!inj1!d!47502!inj3!d!47509!c1!u!48743_6!spa1!u!48841!spa1!d!49240!inj2!u!49702!inj4!u!49709!c1!d!49743_7!inj2!d!50003!inj4!d!50010!c1!u!51245_0!spa1!u!51351!r!1200!51723!spa1!d!51750!inj1!u!52211!inj3!u!52218!c1!d!52246_1!inj1!d!52511!inj3!d!52518!c1!u!53743_2!spa1!u!53841!spa1!d!54239!inj2!u!54701!inj4!u!54708!c1!d!54744_3!inj2!d!55002!inj4!d!55009!c1!u!56243_4!spa1!u!56341!spa1!d!56739!inj1!u!57201!inj3!u!57208!c1!d!57243_5!inj1!d!57502!inj3!d!57508!c1!u!58743_6!spa1!u!58841!spa1!d!59239!inj2!u!59701!inj4!u!59708!c1!d!59743_7!inj2!d!60002!inj4!d!60009!c1!u!61245_0!spa1!u!61352!r!1199!61723!spa1!d!61750!inj1!u!62212!inj3!u!62218!c1!d!62246_1!inj1!d!62512!inj3!d!62517!c1!u!63743_2!spa1!u!63841!spa1!d!64240!inj2!u!64702!inj4!u!64709!c1!d!64743_3!inj2!d!65002!inj4!d!65009!c1!u!66243_4!spa1!u!66341!spa1!d!66739!inj1!u!67202!inj3!u!67209!c1!d!67243_5!inj1!d!67502!inj3!d!67509!c1!u!68743_6!spa1!u!68842!spa1!d!69240!inj2!u!69702!inj4!u!69709!c1!d!69743_7!inj2!d!70003!inj4!d!70010!c1!u!71245_0!spa1!u!71351!r!1200!71723!spa1!d!71750!inj1!u!72211!inj3!u!72218!c1!d!72246_1!inj1!d!72511!inj3!d!72518!c1!u!73743_2!spa1!u!73841!spa1!d!74239!inj2!u!74701!inj4!u!74708!c1!d!74743_3!inj2!d!75002!inj4!d!75009!c1!u!76243_4!spa1!u!76341!spa1!d!76739!inj1!u!77201!inj3!u!77208!c1!d!77243_5!inj1!d!77502!inj3!d!77508!c1!u!78743_6!spa1!u!78841!spa1!d!79239!inj2!u!79701!inj4!u!79708!c1!d!79744_7!inj2!d!80002!inj4!d!80009!c1!u!81246_0!spa1!u!81352!r!1199!81723!spa1!d!81750!inj1!u!82212!inj3!u!82218!c1!d!82245_1!inj1!d!82512!inj3!d!82517!c1!u!83743_2!spa1!u!83841!spa1!d!84239!inj2!u!84702!inj4!u!84709!c1!d!84743_3!inj2!d!85002!inj4!d!85009!c1!u!86243_4!spa1!u!86341!spa1!d!86739!inj1!u!87202!inj3!u!87209!c1!d!87243_5!inj1!d!87503!inj3!d!87509!c1!u!88743_6!spa1!u!88840!spa1!d!89239!inj2!u!89701!inj4!u!89708!c1!d!89743_7!inj2!d!90002!inj4!d!90009!c1!u!91245_0!,
Sun Aug 17 14:19:27 EDT 2014: time,34.270,rpm,1199,maf,4.51,MAP,164.47,map_r,164.10,baro,375.82,afr,16.53,vref,0.78,vbatt,3.93,TP,100.00,CLT,-16.07,MAT,-15.88,ckp_c,397,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:27 EDT 2014: time,34.472,rpm,1199,maf,4.53,MAP,164.50,map_r,164.93,baro,375.82,afr,16.53,vref,0.78,vbatt,3.93,TP,100.00,CLT,-16.13,MAT,-15.88,ckp_c,413,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:27 EDT 2014: time,34.673,rpm,1200,maf,4.53,MAP,164.98,map_r,165.26,baro,377.43,afr,16.55,vref,0.78,vbatt,3.96,TP,100.00,CLT,-16.69,MAT,-16.44,ckp_c,429,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:27 EDT 2014: time,34.874,rpm,1200,maf,4.52,MAP,164.98,map_r,164.98,baro,377.14,afr,16.55,vref,0.78,vbatt,3.96,TP,100.00,CLT,-16.69,MAT,-16.63,ckp_c,445,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:27 EDT 2014: rusEfiVersion,20140817@4073 Honda Accord 2w,outpin,c1@PC6,outpin,c2@PA5,outpin,spa1@PE4,outpin,inj1@PB8,outpin,spa2@NONE,outpin,inj2@PB9,outpin,spa3@NONE,outpin,inj3@PE1,outpin,spa4@NONE,outpin,inj4@PB7,time,35.075,rpm,1200,maf,4.53,MAP,164.68,map_r,165.21,baro,376.26,afr,16.56,vref,0.78,vbatt,3.93,TP,100.00,CLT,-16.32,MAT,-16.13,ckp_c,461,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:28 EDT 2014: wave_chart,inj2!d!0!inj4!d!7!c1!u!1246_0!spa1!u!1352!r!1199!1723!spa1!d!1750!inj1!u!2212!inj3!u!2218!c1!d!2246_1!inj1!d!2512!inj3!d!2517!c1!u!3743_2!spa1!u!3841!spa1!d!4239!inj2!u!4702!inj4!u!4709!c1!d!4743_3!inj2!d!5002!inj4!d!5009!c1!u!6243_4!spa1!u!6341!spa1!d!6740!inj1!u!7202!inj3!u!7209!c1!d!7243_5!inj1!d!7503!inj3!d!7509!c1!u!8743_6!spa1!u!8841!spa1!d!9239!inj2!u!9702!inj4!u!9709!c1!d!9743_7!inj2!d!10002!inj4!d!10009!c1!u!11245_0!spa1!u!11351!r!1200!11723!spa1!d!11750!inj1!u!12211!inj3!u!12217!c1!d!12246_1!inj1!d!12511!inj3!d!12518!c1!u!13743_2!spa1!u!13841!spa1!d!14239!inj2!u!14701!inj4!u!14708!c1!d!14743_3!inj2!d!15002!inj4!d!15009!c1!u!16243_4!spa1!u!16341!spa1!d!16739!inj1!u!17201!inj3!u!17208!c1!d!17243_5!inj1!d!17502!inj3!d!17509!c1!u!18743_6!spa1!u!18841!spa1!d!19239!inj2!u!19701!inj4!u!19708!c1!d!19743_7!inj2!d!20002!inj4!d!20009!c1!u!21245_0!spa1!u!21352!r!1199!21722!spa1!d!21750!inj1!u!22212!inj3!u!22218!c1!d!22246_1!inj1!d!22512!inj3!d!22517!c1!u!23743_2!spa1!u!23841!spa1!d!24239!inj2!u!24702!inj4!u!24709!c1!d!24743_3!inj2!d!25002!inj4!d!25009!c1!u!26243_4!spa1!u!26341!spa1!d!26740!inj1!u!27202!inj3!u!27209!c1!d!27243_5!inj1!d!27503!inj3!d!27509!c1!u!28743_6!spa1!u!28841!spa1!d!29239!inj2!u!29702!inj4!u!29709!c1!d!29743_7!inj2!d!30002!inj4!d!30009!c1!u!31245_0!spa1!u!31351!r!1200!31723!spa1!d!31750!inj1!u!32211!inj3!u!32218!c1!d!32246_1!inj1!d!32511!inj3!d!32518!c1!u!33743_2!spa1!u!33842!spa1!d!34239!inj2!u!34701!inj4!u!34708!c1!d!34743_3!inj2!d!35002!inj4!d!35009!c1!u!36243_4!spa1!u!36341!spa1!d!36739!inj1!u!37201!inj3!u!37208!c1!d!37243_5!inj1!d!37502!inj3!d!37509!c1!u!38743_6!spa1!u!38841!spa1!d!39239!inj2!u!39701!inj4!u!39708!c1!d!39744_7!inj2!d!40002!inj4!d!40009!c1!u!41245_0!spa1!u!41350!r!1200!41718!spa1!d!41750!inj1!u!42210!inj3!u!42217!c1!d!42246_1!inj1!d!42510!inj3!d!42517!c1!u!43743_2!spa1!u!43841!spa1!d!44239!inj2!u!44701!inj4!u!44708!c1!d!44743_3!inj2!d!45002!inj4!d!45009!c1!u!46243_4!spa1!u!46341!spa1!d!46739!inj1!u!47201!inj3!u!47208!c1!d!47243_5!inj1!d!47502!inj3!d!47509!c1!u!48743_6!spa1!u!48841!spa1!d!49239!inj2!u!49701!inj4!u!49708!c1!d!49743_7!inj2!d!50002!inj4!d!50009!c1!u!51245_0!spa1!u!51351!r!1199!51723!spa1!d!51750!inj1!u!52212!inj3!u!52218!c1!d!52246_1!inj1!d!52512!inj3!d!52518!c1!u!53743_2!spa1!u!53841!spa1!d!54240!inj2!u!54702!inj4!u!54709!c1!d!54743_3!inj2!d!55003!inj4!d!55010!c1!u!56243_4!spa1!u!56341!spa1!d!56739!inj1!u!57202!inj3!u!57209!c1!d!57243_5!inj1!d!57502!inj3!d!57509!c1!u!58743_6!spa1!u!58841!spa1!d!59240!inj2!u!59702!inj4!u!59709!c1!d!59744_7!inj2!d!60003!inj4!d!60009!c1!u!61245_0!spa1!u!61351!r!1200!61722!spa1!d!61749!inj1!u!62210!inj3!u!62217!c1!d!62246_1!inj1!d!62511!inj3!d!62517!c1!u!63743_2!spa1!u!63841!spa1!d!64239!inj2!u!64701!inj4!u!64708!c1!d!64743_3!inj2!d!65002!inj4!d!65009!c1!u!66243_4!spa1!u!66341!spa1!d!66739!inj1!u!67201!inj3!u!67208!c1!d!67243_5!inj1!d!67502!inj3!d!67509!c1!u!68743_6!spa1!u!68841!spa1!d!69239!inj2!u!69701!inj4!u!69708!c1!d!69743_7!inj2!d!70002!inj4!d!70009!c1!u!71245_0!spa1!u!71351!r!1199!71722!spa1!d!71750!inj1!u!72212!inj3!u!72218!c1!d!72246_1!inj1!d!72512!inj3!d!72518!c1!u!73743_2!spa1!u!73841!spa1!d!74240!inj2!u!74702!inj4!u!74709!c1!d!74743_3!inj2!d!75003!inj4!d!75009!c1!u!76243_4!spa1!u!76341!spa1!d!76740!inj1!u!77202!inj3!u!77209!c1!d!77243_5!inj1!d!77502!inj3!d!77509!c1!u!78743_6!spa1!u!78841!spa1!d!79240!inj2!u!79702!inj4!u!79709!c1!d!79744_7!inj2!d!80003!inj4!d!80009!c1!u!81245_0!spa1!u!81351!r!1200!81722!spa1!d!81749!inj1!u!82210!inj3!u!82217!c1!d!82246_1!inj1!d!82511!inj3!d!82517!c1!u!83743_2!spa1!u!83841!spa1!d!84239!inj2!u!84701!inj4!u!84708!c1!d!84743_3!inj2!d!85002!inj4!d!85009!c1!u!86243_4!spa1!u!86342!spa1!d!86739!inj1!u!87201!inj3!u!87208!c1!d!87243_5!inj1!d!87502!inj3!d!87509!c1!u!88743_6!spa1!u!88841!spa1!d!89239!inj2!u!89701!inj4!u!89708!c1!d!89744_7!inj2!d!90002!inj4!d!90009!c1!u!91245_0!,
Sun Aug 17 14:19:28 EDT 2014: time,35.282,rpm,1200,maf,4.52,MAP,165.01,map_r,164.60,baro,377.28,afr,16.55,vref,0.78,vbatt,3.96,TP,100.00,CLT,-16.76,MAT,-16.44,ckp_c,478,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:28 EDT 2014: analog_chart,0.00000|0.00000|71.96876|1001.00000|179.69171|2.00000|251.64608|1003.00000|359.55609|4.00000|431.49609|1005.00000|539.40606|6.00000|611.35327|1007.00000|,
Sun Aug 17 14:19:28 EDT 2014: time,35.483,rpm,1200,maf,4.55,MAP,164.99,map_r,165.82,baro,377.43,afr,16.55,vref,0.78,vbatt,3.96,TP,100.00,CLT,-16.76,MAT,-16.38,ckp_c,494,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:28 EDT 2014: time,35.685,rpm,1199,maf,4.53,MAP,165.02,map_r,165.15,baro,377.43,afr,16.55,vref,0.78,vbatt,3.96,TP,100.00,CLT,-16.76,MAT,-16.38,ckp_c,510,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:28 EDT 2014: time,35.886,rpm,1200,maf,4.52,MAP,165.03,map_r,165.15,baro,377.43,afr,16.55,vref,0.78,vbatt,3.96,TP,100.00,CLT,-16.69,MAT,-16.38,ckp_c,526,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:28 EDT 2014: time,36.087,rpm,1200,maf,4.53,MAP,164.84,map_r,165.54,baro,376.84,afr,16.55,vref,0.78,vbatt,3.94,TP,100.00,CLT,-16.57,MAT,-16.13,ckp_c,542,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
