Sun Aug 17 14:06:06 EDT 2014: Console 20140813
Sun Aug 17 14:06:08 EDT 2014: Failed to read from http://rusefi.com/console/versions.txt: java.net.UnknownHostException: rusefi.com
Sun Aug 17 14:06:09 EDT 2014: postMessage Launcher: Available port: COM3
Sun Aug 17 14:06:09 EDT 2014: postMessage Launcher: Available port: COM15
Sun Aug 17 14:06:11 EDT 2014: postMessage SerialManager: Opening port: COM15
Sun Aug 17 14:06:11 EDT 2014: Opening COM15 @ 115200
Sun Aug 17 14:06:25 EDT 2014: wave_chart,inj1!d!0!inj3!d!6!c1!u!1233_2!spa1!u!1332!spa1!d!1729!inj2!u!2191!inj4!u!2198!c1!d!2233_3!inj2!d!2492!inj4!d!2499!c1!u!3733_4!spa1!u!3831!spa1!d!4229!inj1!u!4691!inj3!u!4698!c1!d!4733_5!inj1!d!4992!inj3!d!4999!c1!u!6233_6!spa1!u!6331!spa1!d!6729!inj2!u!7191!inj4!u!7198!c1!d!7233_7!inj2!d!7492!inj4!d!7499!c1!u!8736_0!spa1!u!8841!r!1199!9212!spa1!d!9240!inj1!u!9702!inj3!u!9708!c1!d!9736_1!inj1!d!10002!inj3!d!10007!c1!u!11233_2!spa1!u!11331!spa1!d!11729!inj2!u!12192!inj4!u!12199!c1!d!12233_3!inj2!d!12492!inj4!d!12499!c1!u!13733_4!spa1!u!13831!spa1!d!14230!inj1!u!14692!inj3!u!14699!c1!d!14734_5!inj1!d!14993!inj3!d!15000!c1!u!16233_6!spa1!u!16331!spa1!d!16729!inj2!u!17192!inj4!u!17199!c1!d!17233_7!inj2!d!17492!inj4!d!17499!c1!u!18735_0!spa1!u!18841!r!1200!19212!spa1!d!19240!inj1!u!19701!inj3!u!19708!c1!d!19736_1!inj1!d!20001!inj3!d!20007!c1!u!21233_2!spa1!u!21332!spa1!d!21729!inj2!u!22191!inj4!u!22198!c1!d!22233_3!inj2!d!22492!inj4!d!22499!c1!u!23733_4!spa1!u!23831!spa1!d!24229!inj1!u!24691!inj3!u!24698!c1!d!24733_5!inj1!d!24992!inj3!d!24998!c1!u!26233_6!spa1!u!26331!spa1!d!26729!inj2!u!27191!inj4!u!27198!c1!d!27233_7!inj2!d!27492!inj4!d!27499!c1!u!28735_0!spa1!u!28841!r!1200!29212!spa1!d!29239!inj1!u!29700!inj3!u!29707!c1!d!29736_1!inj1!d!30001!inj3!d!30008!c1!u!31233_2!spa1!u!31331!spa1!d!31729!inj2!u!32191!inj4!u!32198!c1!d!32233_3!inj2!d!32492!inj4!d!32498!c1!u!33733_4!spa1!u!33831!spa1!d!34229!inj1!u!34691!inj3!u!34698!c1!d!34733_5!inj1!d!34992!inj3!d!34999!c1!u!36233_6!spa1!u!36331!spa1!d!36729!inj2!u!37191!inj4!u!37198!c1!d!37233_7!inj2!d!37492!inj4!d!37498!c1!u!38735_0!spa1!u!38841!r!1199!39213!spa1!d!39240!inj1!u!39702!inj3!u!39708!c1!d!39736_1!inj1!d!40002!inj3!d!40007!c1!u!41233_2!spa1!u!41331!spa1!d!41730!inj2!u!42192!inj4!u!42199!c1!d!42233_3!inj2!d!42493!inj4!d!42500!c1!u!43733_4!spa1!u!43831!spa1!d!44229!inj1!u!44692!inj3!u!44699!c1!d!44733_5!inj1!d!44993!inj3!d!44999!c1!u!46233_6!spa1!u!46331!spa1!d!46730!inj2!u!47192!inj4!u!47199!c1!d!47233_7!inj2!d!47493!inj4!d!47499!c1!u!48735_0!spa1!u!48841!r!1200!49212!spa1!d!49239!inj1!u!49700!inj3!u!49707!c1!d!49736_1!inj1!d!50001!inj3!d!50008!c1!u!51233_2!spa1!u!51331!spa1!d!51729!inj2!u!52191!inj4!u!52198!c1!d!52233_3!inj2!d!52492!inj4!d!52498!c1!u!53733_4!spa1!u!53831!spa1!d!54229!inj1!u!54691!inj3!u!54698!c1!d!54733_5!inj1!d!54992!inj3!d!54998!c1!u!56233_6!spa1!u!56331!spa1!d!56729!inj2!u!57191!inj4!u!57198!c1!d!57233_7!inj2!d!57492!inj4!d!57498!c1!u!58735_0!spa1!u!58841!r!1199!59212!spa1!d!59240!inj1!u!59701!inj3!u!59708!c1!d!59736_1!inj1!d!60002!inj3!d!60008!c1!u!61233_2!spa1!u!61331!spa1!d!61729!inj2!u!62192!inj4!u!62199!c1!d!62233_3!inj2!d!62492!inj4!d!62499!c1!u!63733_4!spa1!u!63831!spa1!d!64229!inj1!u!64692!inj3!u!64699!c1!d!64733_5!inj1!d!64992!inj3!d!64999!c1!u!66233_6!spa1!u!66331!spa1!d!66730!inj2!u!67192!inj4!u!67199!c1!d!67233_7!inj2!d!67493!inj4!d!67499!c1!u!68735_0!spa1!u!68841!r!1200!69212!spa1!d!69239!inj1!u!69700!inj3!u!69707!c1!d!69736_1!inj1!d!70001!inj3!d!70007!c1!u!71233_2!spa1!u!71331!spa1!d!71729!inj2!u!72191!inj4!u!72198!c1!d!72233_3!inj2!d!72492!inj4!d!72499!c1!u!73733_4!spa1!u!73832!spa1!d!74229!inj1!u!74691!inj3!u!74698!c1!d!74733_5!inj1!d!74992!inj3!d!74999!c1!u!76233_6!spa1!u!76331!spa1!d!76729!inj2!u!77191!inj4!u!77198!c1!d!77233_7!inj2!d!77492!inj4!d!77498!c1!u!78735_0!spa1!u!78841!r!1199!79213!spa1!d!79240!inj1!u!79702!inj3!u!79708!c1!d!79736_1!inj1!d!80002!inj3!d!80007!c1!u!81233_2!spa1!u!81331!spa1!d!81729!inj2!u!82192!inj4!u!82199!c1!d!82233_3!inj2!d!82492!inj4!d!82499!c1!u!83733_4!spa1!u!83831!spa1!d!84230!inj1!u!84692!inj3!u!84699!c1!d!84733_5!inj1!d!84993!inj3!d!85000!c1!u!86233_6!spa1!u!86332!spa1!d!86730!inj2!u!87192!inj4!u!87199!c1!d!87233_7!inj2!d!87493!inj4!d!87499!c1!u!88735_0!spa1!u!88841!r!1200!89212!spa1!d!89239!inj1!u!89701!inj3!u!89707!c1!d!89736_1!inj1!d!90001!inj3!d!90007!c1!u!91233_2!,
Sun Aug 17 14:06:25 EDT 2014: time,27.256,rpm,1200,maf,4.55,MAP,165.92,map_r,165.82,baro,379.48,afr,16.59,vref,0.79,vbatt,3.98,TP,100.00,CLT,-17.79,MAT,-17.46,ckp_c,286,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:06:25 EDT 2014: time,27.457,rpm,1199,maf,4.56,MAP,165.99,map_r,165.93,baro,379.63,afr,16.60,vref,0.79,vbatt,3.98,TP,100.00,CLT,-17.92,MAT,-17.46,ckp_c,302,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:06:25 EDT 2014: time,27.658,rpm,1199,maf,4.56,MAP,166.03,map_r,166.26,baro,379.63,afr,16.60,vref,0.79,vbatt,3.99,TP,100.00,CLT,-17.92,MAT,-17.59,ckp_c,318,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:06:25 EDT 2014: analog_chart,0.00000|0.00000|72.03599|1001.00000|179.85598|2.00000|251.87037|1003.00000|359.85595|4.00000|431.87036|1005.00000|539.85595|6.00000|611.87036|1007.00000|,
Sun Aug 17 14:06:25 EDT 2014: time,27.858,rpm,1199,maf,4.55,MAP,165.96,map_r,166.04,baro,378.90,afr,16.58,vref,0.79,vbatt,3.98,TP,100.00,CLT,-17.53,MAT,-17.20,ckp_c,334,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:06:26 EDT 2014: time,28.061,rpm,1199,maf,4.56,MAP,165.99,map_r,166.59,baro,379.63,afr,16.59,vref,0.79,vbatt,3.99,TP,100.00,CLT,-17.86,MAT,-17.59,ckp_c,350,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:06:26 EDT 2014: wave_chart,inj1!d!0!inj3!d!6!c1!u!1233_2!spa1!u!1331!spa1!d!1729!inj2!u!2191!inj4!u!2198!c1!d!2233_3!inj2!d!2492!inj4!d!2498!c1!u!3733_4!spa1!u!3831!spa1!d!4229!inj1!u!4691!inj3!u!4698!c1!d!4733_5!inj1!d!4992!inj3!d!4999!c1!u!6233_6!spa1!u!6331!spa1!d!6729!inj2!u!7191!inj4!u!7198!c1!d!7233_7!inj2!d!7492!inj4!d!7499!c1!u!8735_0!spa1!u!8841!r!1199!9212!spa1!d!9240!inj1!u!9701!inj3!u!9708!c1!d!9736_1!inj1!d!10002!inj3!d!10008!c1!u!11233_2!spa1!u!11331!spa1!d!11730!inj2!u!12192!inj4!u!12199!c1!d!12233_3!inj2!d!12492!inj4!d!12499!c1!u!13733_4!spa1!u!13830!spa1!d!14229!inj1!u!14692!inj3!u!14698!c1!d!14733_5!inj1!d!14992!inj3!d!14999!c1!u!16233_6!spa1!u!16331!spa1!d!16730!inj2!u!17192!inj4!u!17199!c1!d!17233_7!inj2!d!17493!inj4!d!17499!c1!u!18736_0!spa1!u!18842!r!1199!19213!spa1!d!19240!inj1!u!19702!inj3!u!19708!c1!d!19736_1!inj1!d!20002!inj3!d!20008!c1!u!21233_2!spa1!u!21331!spa1!d!21729!inj2!u!22192!inj4!u!22199!c1!d!22233_3!inj2!d!22492!inj4!d!22499!c1!u!23733_4!spa1!u!23831!spa1!d!24229!inj1!u!24692!inj3!u!24699!c1!d!24733_5!inj1!d!24992!inj3!d!24999!c1!u!26233_6!spa1!u!26331!spa1!d!26729!inj2!u!27192!inj4!u!27199!c1!d!27233_7!inj2!d!27492!inj4!d!27499!c1!u!28735_0!spa1!u!28841!r!1200!29212!spa1!d!29239!inj1!u!29701!inj3!u!29707!c1!d!29736_1!inj1!d!30001!inj3!d!30008!c1!u!31233_2!spa1!u!31331!spa1!d!31729!inj2!u!32191!inj4!u!32198!c1!d!32233_3!inj2!d!32492!inj4!d!32498!c1!u!33733_4!spa1!u!33831!spa1!d!34229!inj1!u!34691!inj3!u!34698!c1!d!34733_5!inj1!d!34992!inj3!d!34998!c1!u!36233_6!spa1!u!36331!spa1!d!36729!inj2!u!37191!inj4!u!37198!c1!d!37233_7!inj2!d!37492!inj4!d!37499!c1!u!38736_0!spa1!u!38842!r!1199!39213!spa1!d!39240!inj1!u!39702!inj3!u!39708!c1!d!39736_1!inj1!d!40002!inj3!d!40007!c1!u!41233_2!spa1!u!41331!spa1!d!41729!inj2!u!42192!inj4!u!42199!c1!d!42233_3!inj2!d!42492!inj4!d!42499!c1!u!43733_4!spa1!u!43831!spa1!d!44229!inj1!u!44692!inj3!u!44699!c1!d!44733_5!inj1!d!44993!inj3!d!44999!c1!u!46233_6!spa1!u!46331!spa1!d!46729!inj2!u!47192!inj4!u!47199!c1!d!47233_7!inj2!d!47492!inj4!d!47499!c1!u!48735_0!spa1!u!48843!r!1200!49212!spa1!d!49242!inj1!u!49703!inj3!u!49708!c1!d!49736_1!inj1!d!50003!inj3!d!50008!c1!u!51233_2!spa1!u!51333!spa1!d!51731!inj2!u!52193!inj4!u!52200!c1!d!52233_3!inj2!d!52493!inj4!d!52500!c1!u!53733_4!spa1!u!53833!spa1!d!54230!inj1!u!54693!inj3!u!54700!c1!d!54733_5!inj1!d!54993!inj3!d!55000!c1!u!56233_6!spa1!u!56333!spa1!d!56731!inj2!u!57193!inj4!u!57200!c1!d!57233_7!inj2!d!57494!inj4!d!57500!c1!u!58736_0!spa1!u!58842!r!1199!59213!spa1!d!59241!inj1!u!59702!inj3!u!59708!c1!d!59736_1!inj1!d!60003!inj3!d!60007!c1!u!61233_2!spa1!u!61331!spa1!d!61729!inj2!u!62192!inj4!u!62199!c1!d!62233_3!inj2!d!62492!inj4!d!62499!c1!u!63733_4!spa1!u!63831!spa1!d!64230!inj1!u!64692!inj3!u!64699!c1!d!64733_5!inj1!d!64993!inj3!d!64999!c1!u!66233_6!spa1!u!66331!spa1!d!66729!inj2!u!67192!inj4!u!67199!c1!d!67233_7!inj2!d!67492!inj4!d!67499!c1!u!68735_0!spa1!u!68841!r!1200!69213!spa1!d!69240!inj1!u!69701!inj3!u!69708!c1!d!69736_1!inj1!d!70001!inj3!d!70008!c1!u!71233_2!spa1!u!71331!spa1!d!71729!inj2!u!72191!inj4!u!72198!c1!d!72233_3!inj2!d!72492!inj4!d!72499!c1!u!73733_4!spa1!u!73831!spa1!d!74229!inj1!u!74691!inj3!u!74698!c1!d!74733_5!inj1!d!74992!inj3!d!74999!c1!u!76233_6!spa1!u!76331!spa1!d!76729!inj2!u!77191!inj4!u!77198!c1!d!77233_7!inj2!d!77492!inj4!d!77499!c1!u!78736_0!spa1!u!78842!r!1199!79213!spa1!d!79240!inj1!u!79702!inj3!u!79708!c1!d!79736_1!inj1!d!80002!inj3!d!80008!c1!u!81233_2!spa1!u!81331!spa1!d!81729!inj2!u!82192!inj4!u!82199!c1!d!82233_3!inj2!d!82492!inj4!d!82499!c1!u!83733_4!spa1!u!83831!spa1!d!84229!inj1!u!84692!inj3!u!84699!c1!d!84733_5!inj1!d!84993!inj3!d!84999!c1!u!86233_6!spa1!u!86331!spa1!d!86729!inj2!u!87192!inj4!u!87199!c1!d!87233_7!inj2!d!87492!inj4!d!87499!c1!u!88735_0!spa1!u!88841!r!1200!89213!spa1!d!89240!inj1!u!89701!inj3!u!89708!c1!d!89736_1!inj1!d!90001!inj3!d!90007!c1!u!91233_2!,
Sun Aug 17 14:06:26 EDT 2014: time,28.267,rpm,1200,maf,4.55,MAP,165.98,map_r,165.82,baro,379.48,afr,16.60,vref,0.79,vbatt,3.99,TP,100.00,CLT,-17.86,MAT,-17.66,ckp_c,367,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:06:26 EDT 2014: time,28.468,rpm,1200,maf,4.55,MAP,166.00,map_r,165.93,baro,379.78,afr,16.60,vref,0.79,vbatt,3.99,TP,100.00,CLT,-17.92,MAT,-17.66,ckp_c,383,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:06:26 EDT 2014: time,28.669,rpm,1200,maf,4.56,MAP,166.03,map_r,166.32,baro,379.78,afr,16.59,vref,0.79,vbatt,3.99,TP,100.00,CLT,-17.86,MAT,-17.66,ckp_c,399,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:06:26 EDT 2014: time,28.870,rpm,1200,maf,4.56,MAP,166.03,map_r,166.37,baro,378.46,afr,16.57,vref,0.79,vbatt,3.98,TP,100.00,CLT,-17.33,MAT,-17.07,ckp_c,415,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:06:27 EDT 2014: time,29.070,rpm,1200,maf,4.55,MAP,165.99,map_r,166.37,baro,379.48,afr,16.60,vref,0.79,vbatt,3.99,TP,100.00,CLT,-17.92,MAT,-17.66,ckp_c,431,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:06:27 EDT 2014: wave_chart,inj1!d!0!inj3!d!6!c1!u!1233_2!spa1!u!1331!spa1!d!1729!inj2!u!2191!inj4!u!2198!c1!d!2233_3!inj2!d!2492!inj4!d!2498!c1!u!3733_4!spa1!u!3831!spa1!d!4229!inj1!u!4691!inj3!u!4698!c1!d!4733_5!inj1!d!4992!inj3!d!4999!c1!u!6233_6!spa1!u!6331!spa1!d!6729!inj2!u!7191!inj4!u!7198!c1!d!7233_7!inj2!d!7491!inj4!d!7498!c1!u!8735_0!spa1!u!8841!r!1199!9213!spa1!d!9240!inj1!u!9701!inj3!u!9708!c1!d!9736_1!inj1!d!10002!inj3!d!10007!c1!u!11233_2!spa1!u!11331!spa1!d!11730!inj2!u!12192!inj4!u!12199!c1!d!12233_3!inj2!d!12492!inj4!d!12499!c1!u!13733_4!spa1!u!13831!spa1!d!14229!inj1!u!14692!inj3!u!14699!c1!d!14733_5!inj1!d!14992!inj3!d!14999!c1!u!16233_6!spa1!u!16331!spa1!d!16730!inj2!u!17192!inj4!u!17199!c1!d!17233_7!inj2!d!17493!inj4!d!17499!c1!u!18735_0!spa1!u!18841!r!1200!19212!spa1!d!19239!inj1!u!19700!inj3!u!19707!c1!d!19736_1!inj1!d!20001!inj3!d!20007!c1!u!21233_2!spa1!u!21331!spa1!d!21729!inj2!u!22191!inj4!u!22198!c1!d!22233_3!inj2!d!22492!inj4!d!22499!c1!u!23733_4!spa1!u!23831!spa1!d!24229!inj1!u!24691!inj3!u!24698!c1!d!24733_5!inj1!d!24992!inj3!d!24999!c1!u!26233_6!spa1!u!26331!spa1!d!26729!inj2!u!27191!inj4!u!27198!c1!d!27233_7!inj2!d!27492!inj4!d!27498!c1!u!28735_0!spa1!u!28841!r!1199!29213!spa1!d!29240!inj1!u!29701!inj3!u!29708!c1!d!29736_1!inj1!d!30002!inj3!d!30008!c1!u!31233_2!spa1!u!31331!spa1!d!31729!inj2!u!32192!inj4!u!32199!c1!d!32233_3!inj2!d!32492!inj4!d!32499!c1!u!33733_4!spa1!u!33831!spa1!d!34229!inj1!u!34692!inj3!u!34699!c1!d!34733_5!inj1!d!34992!inj3!d!34999!c1!u!36233_6!spa1!u!36331!spa1!d!36729!inj2!u!37192!inj4!u!37199!c1!d!37233_7!inj2!d!37493!inj4!d!37499!c1!u!38735_0!spa1!u!38841!r!1200!39212!spa1!d!39239!inj1!u!39700!inj3!u!39707!c1!d!39736_1!inj1!d!40001!inj3!d!40007!c1!u!41233_2!spa1!u!41331!spa1!d!41729!inj2!u!42191!inj4!u!42198!c1!d!42233_3!inj2!d!42492!inj4!d!42498!c1!u!43733_4!spa1!u!43831!spa1!d!44229!inj1!u!44691!inj3!u!44698!c1!d!44733_5!inj1!d!44992!inj3!d!44999!c1!u!46233_6!spa1!u!46331!spa1!d!46729!inj2!u!47191!inj4!u!47198!c1!d!47233_7!inj2!d!47492!inj4!d!47499!c1!u!48735_0!spa1!u!48841!r!1199!49213!spa1!d!49240!inj1!u!49701!inj3!u!49708!c1!d!49736_1!inj1!d!50002!inj3!d!50008!c1!u!51233_2!spa1!u!51331!spa1!d!51729!inj2!u!52192!inj4!u!52199!c1!d!52233_3!inj2!d!52492!inj4!d!52499!c1!u!53733_4!spa1!u!53831!spa1!d!54229!inj1!u!54692!inj3!u!54699!c1!d!54733_5!inj1!d!54992!inj3!d!54999!c1!u!56233_6!spa1!u!56331!spa1!d!56729!inj2!u!57192!inj4!u!57199!c1!d!57233_7!inj2!d!57493!inj4!d!57499!c1!u!58735_0!spa1!u!58841!r!1200!59212!spa1!d!59239!inj1!u!59700!inj3!u!59707!c1!d!59736_1!inj1!d!60001!inj3!d!60008!c1!u!61233_2!spa1!u!61331!spa1!d!61729!inj2!u!62191!inj4!u!62198!c1!d!62233_3!inj2!d!62492!inj4!d!62498!c1!u!63733_4!spa1!u!63831!spa1!d!64229!inj1!u!64691!inj3!u!64698!c1!d!64733_5!inj1!d!64992!inj3!d!64999!c1!u!66233_6!spa1!u!66331!spa1!d!66729!inj2!u!67191!inj4!u!67198!c1!d!67233_7!inj2!d!67492!inj4!d!67499!c1!u!68735_0!spa1!u!68841!r!1199!69212!spa1!d!69240!inj1!u!69702!inj3!u!69708!c1!d!69736_1!inj1!d!70002!inj3!d!70007!c1!u!71233_2!spa1!u!71331!spa1!d!71729!inj2!u!72192!inj4!u!72198!c1!d!72233_3!inj2!d!72492!inj4!d!72499!c1!u!73733_4!spa1!u!73831!spa1!d!74230!inj1!u!74692!inj3!u!74699!c1!d!74733_5!inj1!d!74993!inj3!d!74999!c1!u!76233_6!spa1!u!76331!spa1!d!76730!inj2!u!77192!inj4!u!77199!c1!d!77233_7!inj2!d!77493!inj4!d!77500!c1!u!78735_0!spa1!u!78841!r!1200!79212!spa1!d!79239!inj1!u!79700!inj3!u!79707!c1!d!79736_1!inj1!d!80001!inj3!d!80007!c1!u!81233_2!spa1!u!81331!spa1!d!81729!inj2!u!82191!inj4!u!82198!c1!d!82233_3!inj2!d!82492!inj4!d!82499!c1!u!83733_4!spa1!u!83831!spa1!d!84229!inj1!u!84691!inj3!u!84698!c1!d!84733_5!inj1!d!84992!inj3!d!84999!c1!u!86233_6!spa1!u!86331!spa1!d!86729!inj2!u!87191!inj4!u!87198!c1!d!87233_7!inj2!d!87492!inj4!d!87498!c1!u!88735_0!spa1!u!88841!r!1199!89213!spa1!d!89240!inj1!u!89702!inj3!u!89708!c1!d!89736_1!inj1!d!90002!inj3!d!90008!c1!u!91233_2!,
Sun Aug 17 14:06:27 EDT 2014: time,29.277,rpm,1200,maf,4.55,MAP,166.04,map_r,165.98,baro,379.63,afr,16.59,vref,0.79,vbatt,3.99,TP,100.00,CLT,-17.92,MAT,-17.33,ckp_c,447,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:06:27 EDT 2014: time,29.478,rpm,1200,maf,4.56,MAP,165.97,map_r,166.54,baro,379.63,afr,16.60,vref,0.79,vbatt,3.99,TP,100.00,CLT,-17.92,MAT,-17.46,ckp_c,463,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:06:27 EDT 2014: time,29.679,rpm,1199,maf,4.55,MAP,165.99,map_r,166.32,baro,379.63,afr,16.60,vref,0.79,vbatt,3.99,TP,100.00,CLT,-17.99,MAT,-17.66,ckp_c,479,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:06:27 EDT 2014: analog_chart,0.00000|0.00000|71.94718|1001.00000|179.69171|2.00000|251.63890|1003.00000|359.54168|4.00000|431.49609|1005.00000|539.37011|6.00000|611.33166|1007.00000|,
Sun Aug 17 14:06:27 EDT 2014: time,29.879,rpm,1199,maf,4.54,MAP,165.78,map_r,165.82,baro,379.04,afr,16.58,vref,0.79,vbatt,3.98,TP,100.00,CLT,-17.66,MAT,-17.40,ckp_c,496,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:06:28 EDT 2014: time,30.080,rpm,1200,maf,4.56,MAP,165.85,map_r,166.21,baro,379.34,afr,16.59,vref,0.79,vbatt,3.99,TP,100.00,CLT,-17.72,MAT,-17.53,ckp_c,512,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
