time,104.185,rpm,1621,maf,2.14,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.70,CLT,42.27,MAT,NaN,ckp_c,10391,fuel_base,3.61,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.61,timing,272.61,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.193,rpm,1621,maf,2.14,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.70,CLT,42.27,MAT,NaN,ckp_c,10392,fuel_base,3.61,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.61,timing,272.61,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.199,rpm,1621,maf,2.14,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.70,CLT,42.27,MAT,NaN,ckp_c,10393,fuel_base,3.61,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.61,timing,272.61,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.206,rpm,1621,maf,2.14,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.70,CLT,42.27,MAT,NaN,ckp_c,10394,fuel_base,3.61,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.61,timing,272.61,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.218,rpm,1621,maf,2.14,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.70,CLT,42.27,MAT,NaN,ckp_c,10395,fuel_base,3.61,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.61,timing,272.61,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.223,rpm,1621,maf,2.14,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.70,CLT,42.27,MAT,NaN,ckp_c,10396,fuel_base,3.61,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.61,timing,272.61,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.231,rpm,1626,maf,2.14,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.70,CLT,42.27,MAT,NaN,ckp_c,10397,fuel_base,3.60,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.60,timing,272.60,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.236,rpm,1626,maf,2.18,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.70,CLT,43.25,MAT,NaN,ckp_c,10398,fuel_base,3.95,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.95,timing,272.95,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.244,rpm,1626,maf,2.18,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.70,CLT,43.25,MAT,NaN,ckp_c,10399,fuel_base,3.95,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.95,timing,272.95,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.255,rpm,1626,maf,2.18,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.70,CLT,43.25,MAT,NaN,ckp_c,10400,fuel_base,3.95,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.95,timing,272.95,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.262,rpm,1626,maf,2.18,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.70,CLT,43.25,MAT,NaN,ckp_c,10401,fuel_base,3.95,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.95,timing,272.95,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.268,rpm,1626,maf,2.18,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.70,CLT,43.25,MAT,NaN,ckp_c,10402,fuel_base,3.95,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.95,timing,272.95,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.275,rpm,1626,maf,2.18,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.70,CLT,43.25,MAT,NaN,ckp_c,10403,fuel_base,3.95,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.95,timing,272.95,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.281,rpm,1626,maf,2.18,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.70,CLT,43.25,MAT,NaN,ckp_c,10404,fuel_base,3.95,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.95,timing,272.95,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.293,rpm,1626,maf,2.18,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.70,CLT,43.25,MAT,NaN,ckp_c,10405,fuel_base,3.95,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.95,timing,272.95,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.300,rpm,1626,maf,2.18,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.70,CLT,43.25,MAT,NaN,ckp_c,10406,fuel_base,3.95,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.95,timing,272.95,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.306,rpm,1642,maf,2.18,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.70,CLT,43.25,MAT,NaN,ckp_c,10407,fuel_base,3.92,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.92,timing,272.92,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.313,rpm,1642,maf,2.18,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.70,CLT,43.25,MAT,NaN,ckp_c,10408,fuel_base,3.92,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.92,timing,272.92,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.319,rpm,1642,maf,2.18,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.80,CLT,43.20,MAT,NaN,ckp_c,10409,fuel_base,3.82,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.82,timing,272.82,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.327,rpm,1642,maf,2.16,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.02,TP,0.80,CLT,43.20,MAT,NaN,ckp_c,10410,fuel_base,3.82,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.82,timing,272.82,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.333,rpm,1642,maf,2.16,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.02,TP,0.80,CLT,43.20,MAT,NaN,ckp_c,10411,fuel_base,3.82,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.82,timing,272.82,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.339,rpm,1642,maf,2.16,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.02,TP,0.80,CLT,43.20,MAT,NaN,ckp_c,10412,fuel_base,3.82,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.82,timing,272.82,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.346,rpm,1642,maf,2.16,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.02,TP,0.80,CLT,43.20,MAT,NaN,ckp_c,10413,fuel_base,3.82,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.82,timing,272.82,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.352,rpm,1642,maf,2.16,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.02,TP,0.80,CLT,43.20,MAT,NaN,ckp_c,10414,fuel_base,3.82,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.82,timing,272.82,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.364,rpm,1642,maf,2.16,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.02,TP,0.80,CLT,43.20,MAT,NaN,ckp_c,10415,fuel_base,3.82,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.82,timing,272.82,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.371,rpm,1642,maf,2.16,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.02,TP,0.80,CLT,43.20,MAT,NaN,ckp_c,10416,fuel_base,3.82,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.82,timing,272.82,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
msg,analog_chart|0.00000|0.00000|53.98896|2001.00000|123.05149|3002.00000|233.49241|2003.00000|302.25939|3004.00000|359.30245|1005.00000|411.41955|2006.00000|480.28503|3007.00000|589.74078|2008.00000|659.49291|3009.00000|,
time,104.377,rpm,1654,maf,2.16,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.02,TP,0.80,CLT,43.20,MAT,NaN,ckp_c,10417,fuel_base,3.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.80,timing,272.80,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.386,rpm,1654,maf,2.16,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.02,TP,0.80,CLT,43.20,MAT,NaN,ckp_c,10418,fuel_base,3.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.80,timing,272.80,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.391,rpm,1654,maf,2.16,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.02,TP,0.80,CLT,43.20,MAT,NaN,ckp_c,10419,fuel_base,3.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.80,timing,272.80,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.399,rpm,1654,maf,2.16,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.02,TP,0.80,CLT,43.20,MAT,NaN,ckp_c,10420,fuel_base,3.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.80,timing,272.80,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.405,rpm,1654,maf,2.16,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.02,TP,0.80,CLT,43.20,MAT,NaN,ckp_c,10421,fuel_base,3.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.80,timing,272.80,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.412,rpm,1654,maf,2.15,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.80,CLT,41.95,MAT,NaN,ckp_c,10422,fuel_base,3.64,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.64,timing,272.64,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.418,rpm,1654,maf,2.15,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.80,CLT,41.95,MAT,NaN,ckp_c,10423,fuel_base,3.64,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.64,timing,272.64,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.425,rpm,1654,maf,2.15,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.80,CLT,41.95,MAT,NaN,ckp_c,10424,fuel_base,3.64,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.64,timing,272.64,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.436,rpm,1654,maf,2.15,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.80,CLT,41.95,MAT,NaN,ckp_c,10425,fuel_base,3.64,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.64,timing,272.64,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.444,rpm,1654,maf,2.15,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.80,CLT,41.95,MAT,NaN,ckp_c,10426,fuel_base,3.64,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.64,timing,272.64,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.449,rpm,1666,maf,2.15,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.80,CLT,41.95,MAT,NaN,ckp_c,10427,fuel_base,3.62,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.62,timing,272.62,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.457,rpm,1666,maf,2.15,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.80,CLT,41.95,MAT,NaN,ckp_c,10428,fuel_base,3.62,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.62,timing,272.62,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.462,rpm,1666,maf,2.15,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.80,CLT,41.95,MAT,NaN,ckp_c,10429,fuel_base,3.62,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.62,timing,272.62,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.470,rpm,1666,maf,2.15,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.80,CLT,41.95,MAT,NaN,ckp_c,10430,fuel_base,3.62,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.62,timing,272.62,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.481,rpm,1666,maf,2.15,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.80,CLT,41.95,MAT,NaN,ckp_c,10431,fuel_base,3.62,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.62,timing,272.62,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.487,rpm,1666,maf,2.15,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.80,CLT,41.95,MAT,NaN,ckp_c,10433,fuel_base,3.62,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.62,timing,272.62,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.495,rpm,1666,maf,2.15,MAP,NaN,afr,9.03,vref,0.01,vbatt,0.05,TP,0.90,CLT,42.00,MAT,NaN,ckp_c,10434,fuel_base,3.65,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.65,timing,272.65,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.505,rpm,1666,maf,2.15,MAP,NaN,afr,9.03,vref,0.01,vbatt,0.05,TP,0.90,CLT,42.00,MAT,NaN,ckp_c,10435,fuel_base,3.65,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.65,timing,272.65,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.513,rpm,1666,maf,2.15,MAP,NaN,afr,9.03,vref,0.01,vbatt,0.05,TP,0.90,CLT,42.00,MAT,NaN,ckp_c,10436,fuel_base,3.65,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.65,timing,272.65,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.519,rpm,1657,maf,2.15,MAP,NaN,afr,9.03,vref,0.01,vbatt,0.05,TP,0.90,CLT,42.00,MAT,NaN,ckp_c,10437,fuel_base,3.66,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.66,timing,272.66,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.526,rpm,1657,maf,2.15,MAP,NaN,afr,9.03,vref,0.01,vbatt,0.05,TP,0.90,CLT,42.00,MAT,NaN,ckp_c,10438,fuel_base,3.66,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.66,timing,272.66,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.532,rpm,1657,maf,2.15,MAP,NaN,afr,9.03,vref,0.01,vbatt,0.05,TP,0.90,CLT,42.00,MAT,NaN,ckp_c,10439,fuel_base,3.66,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.66,timing,272.66,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.543,rpm,1657,maf,2.15,MAP,NaN,afr,9.03,vref,0.01,vbatt,0.05,TP,0.90,CLT,42.00,MAT,NaN,ckp_c,10440,fuel_base,3.66,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.66,timing,272.66,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.551,rpm,1657,maf,2.15,MAP,NaN,afr,9.03,vref,0.01,vbatt,0.05,TP,0.90,CLT,42.00,MAT,NaN,ckp_c,10441,fuel_base,3.66,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.66,timing,272.66,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.557,rpm,1657,maf,2.15,MAP,NaN,afr,9.03,vref,0.01,vbatt,0.05,TP,0.90,CLT,42.00,MAT,NaN,ckp_c,10442,fuel_base,3.66,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.66,timing,272.66,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.564,rpm,1657,maf,2.15,MAP,NaN,afr,9.03,vref,0.01,vbatt,0.05,TP,0.90,CLT,42.00,MAT,NaN,ckp_c,10443,fuel_base,3.66,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.66,timing,272.66,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.570,rpm,1657,maf,2.15,MAP,NaN,afr,9.03,vref,0.01,vbatt,0.05,TP,0.90,CLT,42.00,MAT,NaN,ckp_c,10444,fuel_base,3.66,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.66,timing,272.66,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.582,rpm,1657,maf,2.16,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.02,TP,0.80,CLT,42.11,MAT,NaN,ckp_c,10445,fuel_base,3.71,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.71,timing,272.71,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.588,rpm,1657,maf,2.16,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.02,TP,0.80,CLT,42.11,MAT,NaN,ckp_c,10446,fuel_base,3.71,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.71,timing,272.71,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.595,rpm,1645,maf,2.16,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.02,TP,0.80,CLT,42.11,MAT,NaN,ckp_c,10447,fuel_base,3.73,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.73,timing,272.73,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.601,rpm,1645,maf,2.16,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.02,TP,0.80,CLT,42.11,MAT,NaN,ckp_c,10448,fuel_base,3.73,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.73,timing,272.73,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.609,rpm,1645,maf,2.16,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.02,TP,0.80,CLT,42.11,MAT,NaN,ckp_c,10449,fuel_base,3.73,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.73,timing,272.73,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.620,rpm,1645,maf,2.16,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.02,TP,0.80,CLT,42.11,MAT,NaN,ckp_c,10450,fuel_base,3.73,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.73,timing,272.73,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.626,rpm,1645,maf,2.16,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.02,TP,0.80,CLT,42.11,MAT,NaN,ckp_c,10451,fuel_base,3.73,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.73,timing,272.73,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.633,rpm,1645,maf,2.16,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.02,TP,0.80,CLT,42.11,MAT,NaN,ckp_c,10452,fuel_base,3.73,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.73,timing,272.73,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.639,rpm,1645,maf,2.16,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.02,TP,0.80,CLT,42.11,MAT,NaN,ckp_c,10453,fuel_base,3.73,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.73,timing,272.73,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.647,rpm,1645,maf,2.16,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.02,TP,0.80,CLT,42.11,MAT,NaN,ckp_c,10454,fuel_base,3.73,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.73,timing,272.73,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.652,rpm,1645,maf,2.16,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.02,TP,0.80,CLT,42.11,MAT,NaN,ckp_c,10455,fuel_base,3.73,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.73,timing,272.73,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.660,rpm,1645,maf,2.16,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.02,TP,0.80,CLT,42.11,MAT,NaN,ckp_c,10456,fuel_base,3.73,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.73,timing,272.73,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.666,rpm,1625,maf,2.16,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.02,TP,0.80,CLT,42.11,MAT,NaN,ckp_c,10457,fuel_base,3.77,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.77,timing,272.77,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.672,rpm,1625,maf,2.16,MAP,NaN,afr,9.00,vref,0.00,vbatt,0.00,TP,0.70,CLT,43.03,MAT,NaN,ckp_c,10458,fuel_base,3.82,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.82,timing,272.82,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.679,rpm,1625,maf,2.16,MAP,NaN,afr,9.00,vref,0.00,vbatt,0.00,TP,0.70,CLT,43.03,MAT,NaN,ckp_c,10459,fuel_base,3.82,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.82,timing,272.82,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.691,rpm,1625,maf,2.16,MAP,NaN,afr,9.00,vref,0.00,vbatt,0.00,TP,0.70,CLT,43.03,MAT,NaN,ckp_c,10460,fuel_base,3.82,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.82,timing,272.82,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.697,rpm,1625,maf,2.16,MAP,NaN,afr,9.00,vref,0.00,vbatt,0.00,TP,0.70,CLT,43.03,MAT,NaN,ckp_c,10461,fuel_base,3.82,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.82,timing,272.82,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.704,rpm,1625,maf,2.16,MAP,NaN,afr,9.00,vref,0.00,vbatt,0.00,TP,0.70,CLT,43.03,MAT,NaN,ckp_c,10462,fuel_base,3.82,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.82,timing,272.82,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,104.710,rpm,1625,maf,2.16,MAP,NaN,afr,9.00,vref,0.00,vbatt,0.00,TP,0.70,CLT,43.03,MAT,NaN,ckp_c,10463,fuel_base,3.82,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.82,timing,272.82,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
